StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-24T07:45+00:00Z,2022-01-24T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,14170
2022-01-24T08:00+00:00Z,2022-01-24T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,14243
2022-01-24T08:15+00:00Z,2022-01-24T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,14245
2022-01-24T08:30+00:00Z,2022-01-24T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,14226
2022-01-24T08:45+00:00Z,2022-01-24T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,14271
2022-01-24T09:00+00:00Z,2022-01-24T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,14217
2022-01-24T09:15+00:00Z,2022-01-24T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,14273
2022-01-24T09:30+00:00Z,2022-01-24T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,14280
2022-01-24T09:45+00:00Z,2022-01-24T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,14282
2022-01-24T10:00+00:00Z,2022-01-24T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,14225
2022-01-24T10:15+00:00Z,2022-01-24T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,14267
2022-01-24T10:30+00:00Z,2022-01-24T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,14265
2022-01-24T10:45+00:00Z,2022-01-24T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,14234
2022-01-24T11:00+00:00Z,2022-01-24T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,14258
2022-01-24T11:15+00:00Z,2022-01-24T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,14249
2022-01-24T11:30+00:00Z,2022-01-24T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,14238
2022-01-24T11:45+00:00Z,2022-01-24T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,14249
2022-01-24T12:00+00:00Z,2022-01-24T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,14216
2022-01-24T12:15+00:00Z,2022-01-24T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,14224
2022-01-24T12:30+00:00Z,2022-01-24T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,14183
2022-01-24T12:45+00:00Z,2022-01-24T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,14128
2022-01-24T13:00+00:00Z,2022-01-24T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,14120
2022-01-24T13:15+00:00Z,2022-01-24T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,14063
2022-01-24T13:30+00:00Z,2022-01-24T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,14094
2022-01-24T13:45+00:00Z,2022-01-24T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,14086
2022-01-24T14:00+00:00Z,2022-01-24T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,14070
2022-01-24T14:15+00:00Z,2022-01-24T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,14065
2022-01-24T14:30+00:00Z,2022-01-24T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,14028
2022-01-24T14:45+00:00Z,2022-01-24T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,13964
2022-01-24T15:00+00:00Z,2022-01-24T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,13993
2022-01-24T15:15+00:00Z,2022-01-24T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,13997
2022-01-24T15:30+00:00Z,2022-01-24T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,14016
2022-01-24T15:45+00:00Z,2022-01-24T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,14000
2022-01-24T16:00+00:00Z,2022-01-24T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,14025
2022-01-24T16:15+00:00Z,2022-01-24T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,14041
2022-01-24T16:30+00:00Z,2022-01-24T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,14066
2022-01-24T16:45+00:00Z,2022-01-24T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,14013
2022-01-24T17:00+00:00Z,2022-01-24T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,14019
2022-01-24T17:15+00:00Z,2022-01-24T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,14071
2022-01-24T17:30+00:00Z,2022-01-24T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,14057
2022-01-24T17:45+00:00Z,2022-01-24T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,14070
2022-01-24T18:00+00:00Z,2022-01-24T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,14081
2022-01-24T18:15+00:00Z,2022-01-24T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,14125
2022-01-24T18:30+00:00Z,2022-01-24T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,14073
2022-01-24T18:45+00:00Z,2022-01-24T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,13847
2022-01-24T19:00+00:00Z,2022-01-24T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,13852
2022-01-24T19:15+00:00Z,2022-01-24T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,13840
2022-01-24T19:30+00:00Z,2022-01-24T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,13858
2022-01-24T19:45+00:00Z,2022-01-24T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,13766
2022-01-24T20:00+00:00Z,2022-01-24T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,13595
2022-01-24T20:15+00:00Z,2022-01-24T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,13766
2022-01-24T20:30+00:00Z,2022-01-24T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,13982
2022-01-24T20:45+00:00Z,2022-01-24T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,14166
2022-01-24T21:00+00:00Z,2022-01-24T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,14179
2022-01-24T21:15+00:00Z,2022-01-24T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,14245
2022-01-24T21:30+00:00Z,2022-01-24T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,14295
2022-01-24T21:45+00:00Z,2022-01-24T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,14350
2022-01-24T22:00+00:00Z,2022-01-24T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,14343
2022-01-24T22:15+00:00Z,2022-01-24T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,14288
2022-01-24T22:30+00:00Z,2022-01-24T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,14036
2022-01-24T22:45+00:00Z,2022-01-24T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,14205
2022-01-24T23:00+00:00Z,2022-01-24T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,14185
2022-01-24T23:15+00:00Z,2022-01-24T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,14229
2022-01-24T23:30+00:00Z,2022-01-24T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,14252
2022-01-24T23:45+00:00Z,2022-01-25T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,14204
2022-01-25T00:00+00:00Z,2022-01-25T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,14146
2022-01-25T00:15+00:00Z,2022-01-25T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,14113
2022-01-25T00:30+00:00Z,2022-01-25T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,13942
2022-01-25T00:45+00:00Z,2022-01-25T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,13815
2022-01-25T01:00+00:00Z,2022-01-25T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,13756
2022-01-25T01:15+00:00Z,2022-01-25T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,13737
2022-01-25T01:30+00:00Z,2022-01-25T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,13727
2022-01-25T01:45+00:00Z,2022-01-25T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,13789
2022-01-25T02:00+00:00Z,2022-01-25T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,13734
2022-01-25T02:15+00:00Z,2022-01-25T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,13775
2022-01-25T02:30+00:00Z,2022-01-25T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,13885
2022-01-25T02:45+00:00Z,2022-01-25T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,13953
2022-01-25T03:00+00:00Z,2022-01-25T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,14015
2022-01-25T03:15+00:00Z,2022-01-25T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,14087
2022-01-25T03:30+00:00Z,2022-01-25T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,14014
2022-01-25T03:45+00:00Z,2022-01-25T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,13904
2022-01-25T04:00+00:00Z,2022-01-25T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,13785
2022-01-25T04:15+00:00Z,2022-01-25T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,13675
2022-01-25T04:30+00:00Z,2022-01-25T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,13603
2022-01-25T04:45+00:00Z,2022-01-25T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,13539
2022-01-25T05:00+00:00Z,2022-01-25T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,13628
2022-01-25T05:15+00:00Z,2022-01-25T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,13617
2022-01-25T05:30+00:00Z,2022-01-25T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,13633
2022-01-25T05:45+00:00Z,2022-01-25T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,13740
2022-01-25T06:00+00:00Z,2022-01-25T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,14006
2022-01-25T06:15+00:00Z,2022-01-25T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,14039
2022-01-25T06:30+00:00Z,2022-01-25T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,14009
2022-01-25T06:45+00:00Z,2022-01-25T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,13986
2022-01-25T07:00+00:00Z,2022-01-25T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,14024
2022-01-25T07:15+00:00Z,2022-01-25T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,14025
2022-01-25T07:30+00:00Z,2022-01-25T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,14121
2022-01-25T07:45+00:00Z,2022-01-25T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,14129
2022-01-25T08:00+00:00Z,2022-01-25T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,14142
2022-01-25T08:15+00:00Z,2022-01-25T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,14095
2022-01-25T08:30+00:00Z,2022-01-25T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,14109
2022-01-25T08:45+00:00Z,2022-01-25T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,14099
2022-01-25T09:00+00:00Z,2022-01-25T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,14092
2022-01-25T09:15+00:00Z,2022-01-25T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,14097
2022-01-25T09:30+00:00Z,2022-01-25T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,14106
2022-01-25T09:45+00:00Z,2022-01-25T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,14151
2022-01-25T10:00+00:00Z,2022-01-25T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,14087
2022-01-25T10:15+00:00Z,2022-01-25T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,14000
2022-01-25T10:30+00:00Z,2022-01-25T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,13951
2022-01-25T10:45+00:00Z,2022-01-25T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,13849
2022-01-25T11:00+00:00Z,2022-01-25T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,13617
2022-01-25T11:15+00:00Z,2022-01-25T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,13650
2022-01-25T11:30+00:00Z,2022-01-25T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,13644
2022-01-25T11:45+00:00Z,2022-01-25T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,13678
2022-01-25T12:00+00:00Z,2022-01-25T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,13620
2022-01-25T12:15+00:00Z,2022-01-25T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,13655
2022-01-25T12:30+00:00Z,2022-01-25T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,13580
2022-01-25T12:45+00:00Z,2022-01-25T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,13629
2022-01-25T13:00+00:00Z,2022-01-25T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,13617
2022-01-25T13:15+00:00Z,2022-01-25T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,13610
2022-01-25T13:30+00:00Z,2022-01-25T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,13611
2022-01-25T13:45+00:00Z,2022-01-25T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,13624
2022-01-25T14:00+00:00Z,2022-01-25T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,13607
2022-01-25T14:15+00:00Z,2022-01-25T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,13618
2022-01-25T14:30+00:00Z,2022-01-25T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,13621
2022-01-25T14:45+00:00Z,2022-01-25T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,13628
2022-01-25T15:00+00:00Z,2022-01-25T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,13632
2022-01-25T15:15+00:00Z,2022-01-25T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,13644
2022-01-25T15:30+00:00Z,2022-01-25T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,13661
2022-01-25T15:45+00:00Z,2022-01-25T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,13672
2022-01-25T16:00+00:00Z,2022-01-25T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,13766
2022-01-25T16:15+00:00Z,2022-01-25T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,13764
2022-01-25T16:30+00:00Z,2022-01-25T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,13741
2022-01-25T16:45+00:00Z,2022-01-25T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,13766
2022-01-25T17:00+00:00Z,2022-01-25T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,13895
2022-01-25T17:15+00:00Z,2022-01-25T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,13903
2022-01-25T17:30+00:00Z,2022-01-25T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,13868
2022-01-25T17:45+00:00Z,2022-01-25T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,13874
2022-01-25T18:00+00:00Z,2022-01-25T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,13894
2022-01-25T18:15+00:00Z,2022-01-25T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,13903
2022-01-25T18:30+00:00Z,2022-01-25T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,13953
2022-01-25T18:45+00:00Z,2022-01-25T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,14008
2022-01-25T19:00+00:00Z,2022-01-25T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,13978
2022-01-25T19:15+00:00Z,2022-01-25T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,14017
2022-01-25T19:30+00:00Z,2022-01-25T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,14025
2022-01-25T19:45+00:00Z,2022-01-25T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,14068
2022-01-25T20:00+00:00Z,2022-01-25T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,13992
2022-01-25T20:15+00:00Z,2022-01-25T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,14006
2022-01-25T20:30+00:00Z,2022-01-25T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,13954
2022-01-25T20:45+00:00Z,2022-01-25T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,13859
2022-01-25T21:00+00:00Z,2022-01-25T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,13577
2022-01-25T21:15+00:00Z,2022-01-25T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,13553
2022-01-25T21:30+00:00Z,2022-01-25T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,13548
2022-01-25T21:45+00:00Z,2022-01-25T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,13629
2022-01-25T22:00+00:00Z,2022-01-25T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,13628
2022-01-25T22:15+00:00Z,2022-01-25T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,13594
2022-01-25T22:30+00:00Z,2022-01-25T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,13492
2022-01-25T22:45+00:00Z,2022-01-25T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,13228
2022-01-25T23:00+00:00Z,2022-01-25T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,13076
2022-01-25T23:15+00:00Z,2022-01-25T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,13051
2022-01-25T23:30+00:00Z,2022-01-25T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,13076
2022-01-25T23:45+00:00Z,2022-01-26T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,13071
2022-01-26T00:00+00:00Z,2022-01-26T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,12984
2022-01-26T00:15+00:00Z,2022-01-26T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,12934
2022-01-26T00:30+00:00Z,2022-01-26T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,12872
2022-01-26T00:45+00:00Z,2022-01-26T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,12828
2022-01-26T01:00+00:00Z,2022-01-26T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,12813
2022-01-26T01:15+00:00Z,2022-01-26T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,12778
2022-01-26T01:30+00:00Z,2022-01-26T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,12728
2022-01-26T01:45+00:00Z,2022-01-26T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,12907
2022-01-26T02:00+00:00Z,2022-01-26T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,12916
2022-01-26T02:15+00:00Z,2022-01-26T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,12966
2022-01-26T02:30+00:00Z,2022-01-26T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,13063
2022-01-26T02:45+00:00Z,2022-01-26T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,13178
2022-01-26T03:00+00:00Z,2022-01-26T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,13183
2022-01-26T03:15+00:00Z,2022-01-26T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,13197
2022-01-26T03:30+00:00Z,2022-01-26T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,13138
2022-01-26T03:45+00:00Z,2022-01-26T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,13124
2022-01-26T04:00+00:00Z,2022-01-26T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,13170
2022-01-26T04:15+00:00Z,2022-01-26T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,13222
2022-01-26T04:30+00:00Z,2022-01-26T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,13286
2022-01-26T04:45+00:00Z,2022-01-26T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,13402
2022-01-26T05:00+00:00Z,2022-01-26T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,13655
2022-01-26T05:15+00:00Z,2022-01-26T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,13674
2022-01-26T05:30+00:00Z,2022-01-26T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,13610
2022-01-26T05:45+00:00Z,2022-01-26T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,13621
2022-01-26T06:00+00:00Z,2022-01-26T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,13691
2022-01-26T06:15+00:00Z,2022-01-26T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,13701
2022-01-26T06:30+00:00Z,2022-01-26T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,13858
2022-01-26T06:45+00:00Z,2022-01-26T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,13997
2022-01-26T07:00+00:00Z,2022-01-26T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,14060
2022-01-26T07:15+00:00Z,2022-01-26T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,14006
2022-01-26T07:30+00:00Z,2022-01-26T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,13951
2022-01-26T07:45+00:00Z,2022-01-26T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,13986
2022-01-26T08:00+00:00Z,2022-01-26T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,13992
2022-01-26T08:15+00:00Z,2022-01-26T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,13991
2022-01-26T08:30+00:00Z,2022-01-26T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,13927
2022-01-26T08:45+00:00Z,2022-01-26T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,13793
2022-01-26T09:00+00:00Z,2022-01-26T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,13790
2022-01-26T09:15+00:00Z,2022-01-26T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,13817
2022-01-26T09:30+00:00Z,2022-01-26T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,13822
2022-01-26T09:45+00:00Z,2022-01-26T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,13868
2022-01-26T10:00+00:00Z,2022-01-26T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,13819
2022-01-26T10:15+00:00Z,2022-01-26T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,13901
2022-01-26T10:30+00:00Z,2022-01-26T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,13886
2022-01-26T10:45+00:00Z,2022-01-26T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,13821
2022-01-26T11:00+00:00Z,2022-01-26T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,13781
2022-01-26T11:15+00:00Z,2022-01-26T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,13868
2022-01-26T11:30+00:00Z,2022-01-26T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,13754
2022-01-26T11:45+00:00Z,2022-01-26T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,13405
2022-01-26T12:00+00:00Z,2022-01-26T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,13277
2022-01-26T12:15+00:00Z,2022-01-26T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,13322
2022-01-26T12:30+00:00Z,2022-01-26T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,13365
2022-01-26T12:45+00:00Z,2022-01-26T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,13394
2022-01-26T13:00+00:00Z,2022-01-26T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,13324
2022-01-26T13:15+00:00Z,2022-01-26T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,13401
2022-01-26T13:30+00:00Z,2022-01-26T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,13331
2022-01-26T13:45+00:00Z,2022-01-26T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,13078
2022-01-26T14:00+00:00Z,2022-01-26T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,13078
2022-01-26T14:15+00:00Z,2022-01-26T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,13100
2022-01-26T14:30+00:00Z,2022-01-26T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,13160
2022-01-26T14:45+00:00Z,2022-01-26T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,13257
2022-01-26T15:00+00:00Z,2022-01-26T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,13230
2022-01-26T15:15+00:00Z,2022-01-26T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,13167
2022-01-26T15:30+00:00Z,2022-01-26T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,13062
2022-01-26T15:45+00:00Z,2022-01-26T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,12930
2022-01-26T16:00+00:00Z,2022-01-26T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,12956
2022-01-26T16:15+00:00Z,2022-01-26T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,12087
2022-01-26T16:30+00:00Z,2022-01-26T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,12038
2022-01-26T16:45+00:00Z,2022-01-26T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,11982
2022-01-26T17:00+00:00Z,2022-01-26T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,11964
2022-01-26T17:15+00:00Z,2022-01-26T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,11875
2022-01-26T17:30+00:00Z,2022-01-26T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,11625
2022-01-26T17:45+00:00Z,2022-01-26T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,11475
2022-01-26T18:00+00:00Z,2022-01-26T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,11405
2022-01-26T18:15+00:00Z,2022-01-26T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,11437
2022-01-26T18:30+00:00Z,2022-01-26T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,11433
2022-01-26T18:45+00:00Z,2022-01-26T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,11574
2022-01-26T19:00+00:00Z,2022-01-26T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,11580
2022-01-26T19:15+00:00Z,2022-01-26T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,11598
2022-01-26T19:30+00:00Z,2022-01-26T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,11428
2022-01-26T19:45+00:00Z,2022-01-26T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,11033
2022-01-26T20:00+00:00Z,2022-01-26T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,11110
2022-01-26T20:15+00:00Z,2022-01-26T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,11350
2022-01-26T20:30+00:00Z,2022-01-26T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,11260
2022-01-26T20:45+00:00Z,2022-01-26T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,10959
2022-01-26T21:00+00:00Z,2022-01-26T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,10766
2022-01-26T21:15+00:00Z,2022-01-26T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,10789
2022-01-26T21:30+00:00Z,2022-01-26T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,10646
2022-01-26T21:45+00:00Z,2022-01-26T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,10567
