StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-23T06:45+00:00Z,2022-01-23T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,9410
2022-01-23T07:00+00:00Z,2022-01-23T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,9614
2022-01-23T07:15+00:00Z,2022-01-23T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,9709
2022-01-23T07:30+00:00Z,2022-01-23T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,9917
2022-01-23T07:45+00:00Z,2022-01-23T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,10015
2022-01-23T08:00+00:00Z,2022-01-23T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,9965
2022-01-23T08:15+00:00Z,2022-01-23T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,9720
2022-01-23T08:30+00:00Z,2022-01-23T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,9777
2022-01-23T08:45+00:00Z,2022-01-23T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,9686
2022-01-23T09:00+00:00Z,2022-01-23T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,9719
2022-01-23T09:15+00:00Z,2022-01-23T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,9672
2022-01-23T09:30+00:00Z,2022-01-23T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,9760
2022-01-23T09:45+00:00Z,2022-01-23T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,9691
2022-01-23T10:00+00:00Z,2022-01-23T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,9659
2022-01-23T10:15+00:00Z,2022-01-23T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,9703
2022-01-23T10:30+00:00Z,2022-01-23T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,9825
2022-01-23T10:45+00:00Z,2022-01-23T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,9663
2022-01-23T11:00+00:00Z,2022-01-23T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,9555
2022-01-23T11:15+00:00Z,2022-01-23T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,9461
2022-01-23T11:30+00:00Z,2022-01-23T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,9290
2022-01-23T11:45+00:00Z,2022-01-23T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,9484
2022-01-23T12:00+00:00Z,2022-01-23T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,9425
2022-01-23T12:15+00:00Z,2022-01-23T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,9386
2022-01-23T12:30+00:00Z,2022-01-23T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,9375
2022-01-23T12:45+00:00Z,2022-01-23T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,9703
2022-01-23T13:00+00:00Z,2022-01-23T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,9760
2022-01-23T13:15+00:00Z,2022-01-23T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,9757
2022-01-23T13:30+00:00Z,2022-01-23T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,9789
2022-01-23T13:45+00:00Z,2022-01-23T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,9986
2022-01-23T14:00+00:00Z,2022-01-23T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,10029
2022-01-23T14:15+00:00Z,2022-01-23T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,10143
2022-01-23T14:30+00:00Z,2022-01-23T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,10294
2022-01-23T14:45+00:00Z,2022-01-23T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,10351
2022-01-23T15:00+00:00Z,2022-01-23T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,10397
2022-01-23T15:15+00:00Z,2022-01-23T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,10423
2022-01-23T15:30+00:00Z,2022-01-23T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,10466
2022-01-23T15:45+00:00Z,2022-01-23T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,10558
2022-01-23T16:00+00:00Z,2022-01-23T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,10564
2022-01-23T16:15+00:00Z,2022-01-23T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,10564
2022-01-23T16:30+00:00Z,2022-01-23T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,10576
2022-01-23T16:45+00:00Z,2022-01-23T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,10560
2022-01-23T17:00+00:00Z,2022-01-23T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,10582
2022-01-23T17:15+00:00Z,2022-01-23T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,10572
2022-01-23T17:30+00:00Z,2022-01-23T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,10561
2022-01-23T17:45+00:00Z,2022-01-23T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,10567
2022-01-23T18:00+00:00Z,2022-01-23T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,10566
2022-01-23T18:15+00:00Z,2022-01-23T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,10570
2022-01-23T18:30+00:00Z,2022-01-23T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,10559
2022-01-23T18:45+00:00Z,2022-01-23T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,10544
2022-01-23T19:00+00:00Z,2022-01-23T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,10525
2022-01-23T19:15+00:00Z,2022-01-23T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,10476
2022-01-23T19:30+00:00Z,2022-01-23T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,10401
2022-01-23T19:45+00:00Z,2022-01-23T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,10430
2022-01-23T20:00+00:00Z,2022-01-23T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,10450
2022-01-23T20:15+00:00Z,2022-01-23T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,10465
2022-01-23T20:30+00:00Z,2022-01-23T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,10342
2022-01-23T20:45+00:00Z,2022-01-23T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,10246
2022-01-23T21:00+00:00Z,2022-01-23T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,10146
2022-01-23T21:15+00:00Z,2022-01-23T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,9877
2022-01-23T21:30+00:00Z,2022-01-23T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,9724
2022-01-23T21:45+00:00Z,2022-01-23T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,9283
2022-01-23T22:00+00:00Z,2022-01-23T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,8867
2022-01-23T22:15+00:00Z,2022-01-23T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,8673
2022-01-23T22:30+00:00Z,2022-01-23T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,8663
2022-01-23T22:45+00:00Z,2022-01-23T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,8165
2022-01-23T23:00+00:00Z,2022-01-23T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,8132
2022-01-23T23:15+00:00Z,2022-01-23T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,8024
2022-01-23T23:30+00:00Z,2022-01-23T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,8025
2022-01-23T23:45+00:00Z,2022-01-24T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,8080
2022-01-24T00:00+00:00Z,2022-01-24T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,8099
2022-01-24T00:15+00:00Z,2022-01-24T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,8072
2022-01-24T00:30+00:00Z,2022-01-24T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,7973
2022-01-24T00:45+00:00Z,2022-01-24T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,7887
2022-01-24T01:00+00:00Z,2022-01-24T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,7906
2022-01-24T01:15+00:00Z,2022-01-24T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,7921
2022-01-24T01:30+00:00Z,2022-01-24T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,7931
2022-01-24T01:45+00:00Z,2022-01-24T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,7890
2022-01-24T02:00+00:00Z,2022-01-24T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,7859
2022-01-24T02:15+00:00Z,2022-01-24T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,8005
2022-01-24T02:30+00:00Z,2022-01-24T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,8084
2022-01-24T02:45+00:00Z,2022-01-24T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,8186
2022-01-24T03:00+00:00Z,2022-01-24T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,8326
2022-01-24T03:15+00:00Z,2022-01-24T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,8513
2022-01-24T03:30+00:00Z,2022-01-24T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,8742
2022-01-24T03:45+00:00Z,2022-01-24T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,9459
2022-01-24T04:00+00:00Z,2022-01-24T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,9995
2022-01-24T04:15+00:00Z,2022-01-24T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,10196
2022-01-24T04:30+00:00Z,2022-01-24T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,10611
2022-01-24T04:45+00:00Z,2022-01-24T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,10930
2022-01-24T05:00+00:00Z,2022-01-24T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,11174
2022-01-24T05:15+00:00Z,2022-01-24T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,11413
2022-01-24T05:30+00:00Z,2022-01-24T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,11554
2022-01-24T05:45+00:00Z,2022-01-24T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,11697
2022-01-24T06:00+00:00Z,2022-01-24T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,11954
2022-01-24T06:15+00:00Z,2022-01-24T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,12038
2022-01-24T06:30+00:00Z,2022-01-24T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,12124
2022-01-24T06:45+00:00Z,2022-01-24T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,12370
2022-01-24T07:00+00:00Z,2022-01-24T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,12427
2022-01-24T07:15+00:00Z,2022-01-24T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,12449
2022-01-24T07:30+00:00Z,2022-01-24T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,12470
2022-01-24T07:45+00:00Z,2022-01-24T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,12497
2022-01-24T08:00+00:00Z,2022-01-24T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,12512
2022-01-24T08:15+00:00Z,2022-01-24T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,12519
2022-01-24T08:30+00:00Z,2022-01-24T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,12497
2022-01-24T08:45+00:00Z,2022-01-24T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,12407
2022-01-24T09:00+00:00Z,2022-01-24T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,12384
2022-01-24T09:15+00:00Z,2022-01-24T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,12384
2022-01-24T09:30+00:00Z,2022-01-24T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,12305
2022-01-24T09:45+00:00Z,2022-01-24T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,12277
2022-01-24T10:00+00:00Z,2022-01-24T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,12309
2022-01-24T10:15+00:00Z,2022-01-24T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,12269
2022-01-24T10:30+00:00Z,2022-01-24T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,12256
2022-01-24T10:45+00:00Z,2022-01-24T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,12276
2022-01-24T11:00+00:00Z,2022-01-24T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,12280
2022-01-24T11:15+00:00Z,2022-01-24T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,12262
2022-01-24T11:30+00:00Z,2022-01-24T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,12297
2022-01-24T11:45+00:00Z,2022-01-24T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,12235
2022-01-24T12:00+00:00Z,2022-01-24T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,12067
2022-01-24T12:15+00:00Z,2022-01-24T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,12046
2022-01-24T12:30+00:00Z,2022-01-24T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,12010
2022-01-24T12:45+00:00Z,2022-01-24T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,12020
2022-01-24T13:00+00:00Z,2022-01-24T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,12079
2022-01-24T13:15+00:00Z,2022-01-24T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,12111
2022-01-24T13:30+00:00Z,2022-01-24T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,12180
2022-01-24T13:45+00:00Z,2022-01-24T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,12239
2022-01-24T14:00+00:00Z,2022-01-24T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,12230
2022-01-24T14:15+00:00Z,2022-01-24T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,12239
2022-01-24T14:30+00:00Z,2022-01-24T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,12260
2022-01-24T14:45+00:00Z,2022-01-24T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,12242
2022-01-24T15:00+00:00Z,2022-01-24T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,12418
2022-01-24T15:15+00:00Z,2022-01-24T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,12651
2022-01-24T15:30+00:00Z,2022-01-24T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,12790
2022-01-24T15:45+00:00Z,2022-01-24T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,13060
2022-01-24T16:00+00:00Z,2022-01-24T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,13091
2022-01-24T16:15+00:00Z,2022-01-24T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,13121
2022-01-24T16:30+00:00Z,2022-01-24T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,13125
2022-01-24T16:45+00:00Z,2022-01-24T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,13104
2022-01-24T17:00+00:00Z,2022-01-24T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,13090
2022-01-24T17:15+00:00Z,2022-01-24T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,13124
2022-01-24T17:30+00:00Z,2022-01-24T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,13117
2022-01-24T17:45+00:00Z,2022-01-24T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,13099
2022-01-24T18:00+00:00Z,2022-01-24T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,13113
2022-01-24T18:15+00:00Z,2022-01-24T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,13052
2022-01-24T18:30+00:00Z,2022-01-24T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,12889
2022-01-24T18:45+00:00Z,2022-01-24T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,12570
2022-01-24T19:00+00:00Z,2022-01-24T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,12298
2022-01-24T19:15+00:00Z,2022-01-24T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,12046
2022-01-24T19:30+00:00Z,2022-01-24T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,11903
2022-01-24T19:45+00:00Z,2022-01-24T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,11737
2022-01-24T20:00+00:00Z,2022-01-24T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,11751
2022-01-24T20:15+00:00Z,2022-01-24T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,11601
2022-01-24T20:30+00:00Z,2022-01-24T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,11466
2022-01-24T20:45+00:00Z,2022-01-24T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,11366
2022-01-24T21:00+00:00Z,2022-01-24T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,11301
2022-01-24T21:15+00:00Z,2022-01-24T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,11245
2022-01-24T21:30+00:00Z,2022-01-24T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,11119
2022-01-24T21:45+00:00Z,2022-01-24T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,11186
2022-01-24T22:00+00:00Z,2022-01-24T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,11181
2022-01-24T22:15+00:00Z,2022-01-24T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,11030
2022-01-24T22:30+00:00Z,2022-01-24T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,10778
2022-01-24T22:45+00:00Z,2022-01-24T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,11419
2022-01-24T23:00+00:00Z,2022-01-24T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,11646
2022-01-24T23:15+00:00Z,2022-01-24T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,11499
2022-01-24T23:30+00:00Z,2022-01-24T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,11526
2022-01-24T23:45+00:00Z,2022-01-25T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,11666
2022-01-25T00:00+00:00Z,2022-01-25T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,11674
2022-01-25T00:15+00:00Z,2022-01-25T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,11658
2022-01-25T00:30+00:00Z,2022-01-25T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,11681
2022-01-25T00:45+00:00Z,2022-01-25T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,11602
2022-01-25T01:00+00:00Z,2022-01-25T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,11638
2022-01-25T01:15+00:00Z,2022-01-25T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,11602
2022-01-25T01:30+00:00Z,2022-01-25T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,11584
2022-01-25T01:45+00:00Z,2022-01-25T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,11556
2022-01-25T02:00+00:00Z,2022-01-25T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,11516
2022-01-25T02:15+00:00Z,2022-01-25T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,11501
2022-01-25T02:30+00:00Z,2022-01-25T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,11525
2022-01-25T02:45+00:00Z,2022-01-25T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,11471
2022-01-25T03:00+00:00Z,2022-01-25T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,11633
2022-01-25T03:15+00:00Z,2022-01-25T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,11662
2022-01-25T03:30+00:00Z,2022-01-25T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,11818
2022-01-25T03:45+00:00Z,2022-01-25T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,11745
2022-01-25T04:00+00:00Z,2022-01-25T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,12025
2022-01-25T04:15+00:00Z,2022-01-25T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,12146
2022-01-25T04:30+00:00Z,2022-01-25T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,12226
2022-01-25T04:45+00:00Z,2022-01-25T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,12066
2022-01-25T05:00+00:00Z,2022-01-25T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,12487
2022-01-25T05:15+00:00Z,2022-01-25T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,12784
2022-01-25T05:30+00:00Z,2022-01-25T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,12960
2022-01-25T05:45+00:00Z,2022-01-25T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,13058
2022-01-25T06:00+00:00Z,2022-01-25T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,13215
2022-01-25T06:15+00:00Z,2022-01-25T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,13353
2022-01-25T06:30+00:00Z,2022-01-25T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,13567
2022-01-25T06:45+00:00Z,2022-01-25T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,13632
2022-01-25T07:00+00:00Z,2022-01-25T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,13716
2022-01-25T07:15+00:00Z,2022-01-25T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,13793
2022-01-25T07:30+00:00Z,2022-01-25T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,13822
2022-01-25T07:45+00:00Z,2022-01-25T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,13694
2022-01-25T08:00+00:00Z,2022-01-25T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,13601
2022-01-25T08:15+00:00Z,2022-01-25T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,13606
2022-01-25T08:30+00:00Z,2022-01-25T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,13619
2022-01-25T08:45+00:00Z,2022-01-25T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,13556
2022-01-25T09:00+00:00Z,2022-01-25T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,13658
2022-01-25T09:15+00:00Z,2022-01-25T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,13709
2022-01-25T09:30+00:00Z,2022-01-25T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,13672
2022-01-25T09:45+00:00Z,2022-01-25T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,13521
2022-01-25T10:00+00:00Z,2022-01-25T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,13527
2022-01-25T10:15+00:00Z,2022-01-25T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,13558
2022-01-25T10:30+00:00Z,2022-01-25T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,13628
2022-01-25T10:45+00:00Z,2022-01-25T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,13649
2022-01-25T11:00+00:00Z,2022-01-25T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,13563
2022-01-25T11:15+00:00Z,2022-01-25T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,13394
2022-01-25T11:30+00:00Z,2022-01-25T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,13300
2022-01-25T11:45+00:00Z,2022-01-25T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,13185
2022-01-25T12:00+00:00Z,2022-01-25T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,13189
2022-01-25T12:15+00:00Z,2022-01-25T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,13203
2022-01-25T12:30+00:00Z,2022-01-25T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,13197
2022-01-25T12:45+00:00Z,2022-01-25T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,13178
2022-01-25T13:00+00:00Z,2022-01-25T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,13183
2022-01-25T13:15+00:00Z,2022-01-25T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,13182
2022-01-25T13:30+00:00Z,2022-01-25T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,13209
2022-01-25T13:45+00:00Z,2022-01-25T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,13199
2022-01-25T14:00+00:00Z,2022-01-25T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,13183
2022-01-25T14:15+00:00Z,2022-01-25T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,13177
2022-01-25T14:30+00:00Z,2022-01-25T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,13231
2022-01-25T14:45+00:00Z,2022-01-25T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,13320
2022-01-25T15:00+00:00Z,2022-01-25T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,13453
2022-01-25T15:15+00:00Z,2022-01-25T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,13501
2022-01-25T15:30+00:00Z,2022-01-25T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,13495
2022-01-25T15:45+00:00Z,2022-01-25T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,13529
2022-01-25T16:00+00:00Z,2022-01-25T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,13541
2022-01-25T16:15+00:00Z,2022-01-25T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,13561
2022-01-25T16:30+00:00Z,2022-01-25T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,13578
2022-01-25T16:45+00:00Z,2022-01-25T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,13643
2022-01-25T17:00+00:00Z,2022-01-25T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,13573
2022-01-25T17:15+00:00Z,2022-01-25T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,13403
2022-01-25T17:30+00:00Z,2022-01-25T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,13400
2022-01-25T17:45+00:00Z,2022-01-25T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,13281
2022-01-25T18:00+00:00Z,2022-01-25T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,13111
2022-01-25T18:15+00:00Z,2022-01-25T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,12925
2022-01-25T18:30+00:00Z,2022-01-25T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,12869
2022-01-25T18:45+00:00Z,2022-01-25T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,12822
2022-01-25T19:00+00:00Z,2022-01-25T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,12741
2022-01-25T19:15+00:00Z,2022-01-25T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,12644
2022-01-25T19:30+00:00Z,2022-01-25T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,12575
2022-01-25T19:45+00:00Z,2022-01-25T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,12356
2022-01-25T20:00+00:00Z,2022-01-25T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,11772
2022-01-25T20:15+00:00Z,2022-01-25T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,11652
2022-01-25T20:30+00:00Z,2022-01-25T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,11521
2022-01-25T20:45+00:00Z,2022-01-25T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,11436
